PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27
1.6755791118333632,2.96315230041967,-0.7452249562451859,2.3223901594036245,-1.1903776818349276,0.5739304189739173,2.521818199819049,2.819069576101704,0.16278659930611858,1.5202562092042287,-1.007833705569748,0.544237483777583,-2.3996618354787396,-1.5518756886978786,-0.653029051981378,0.09552363721223162,-0.35754404484553676,0.729587243467335,-0.5007757411473491,0.6882409670151036,-1.5173028017627435,0.09447951933230431,-0.15273227452113397,0.17357066571984905,-1.4280979500053295,-0.08000373540853006,0.23604414953518618
2.2092776600513764,2.996049605360001,0.34449630667219794,1.9813534176544336,-0.9576649181215394,-0.11662536827657882,0.9594626742622806,0.25713859087860386,-0.21590614908242567,2.1014208289967797,-0.5074046900459281,-0.22174819692825526,-0.6036831961484952,2.0157042262591984,-0.3908000054910533,-0.17755199098339433,2.2764677359892715,1.4056986250846715,-0.872279309963692,-0.5673101170349278,0.769049644351928,-0.836157199138138,-1.352873277617064,-1.13333325674277,-0.10359070320145437,-0.11629308804297583,-0.12261621148854956
1.1258688016780285,0.5214303783217085,-0.8743354717343548,1.0904179843491961,0.48294260610205325,0.8434350419906419,0.6857325847041107,-0.5576028812812899,-1.428673885302706,-0.9666418307255628,0.763071180460829,0.7950650905362716,0.18857758180455356,0.38989926399942076,-0.2748065129229734,0.27962196689570895,1.6210686647035628,-0.8146343069120027,0.5384485322389607,-0.09275831008215724,0.43265422532602554,0.9064373195835673,0.11046132352922472,-0.04061873089788003,0.05407315459507593,-0.02680097181405513,-0.4639266602465674
1.0679585012214865,2.6455977966791258,-0.7959858370959179,1.9966886699243513,-0.07931088353611053,0.5277138120443127,2.243165002014572,2.2721849691111276,0.6027013288309121,0.03538725742156693,-0.6981482645156734,0.47398774147740713,-2.542014690341982,-1.8039476217711696,-0.9565276571087226,-0.7188139737583059,-0.7819785906410385,0.15778356189144616,0.47601086312707785,-0.47519025169461304,-0.31690765340422516,1.1955322656415321,0.27889653020828903,1.6680036611283457,-0.6530608069729255,-0.31497664698563055,0.09334958057306782
0.4168779761301512,0.4013598627292709,-1.0692567996485662,1.359613216900693,-0.6117193028562055,0.09617803525819556,-1.4738916215816946,0.003736802932076553,-1.5250769876116899,-0.2380204528772338,-0.9240076079364283,-1.5926124184766888,-0.40510833860902,0.1663425652359122,-1.2785053475575165,-0.5627632543089315,0.6717394918149505,0.4158645658105314,0.10839434883689791,-0.6395281506764299,0.18384358799006298,0.9340885844660831,0.3573886706790513,-0.027816286518262283,1.1239976757952037,0.4812038100928094,0.8524608757676657
1.5892634936437713,0.0397967032827489,-2.6658287892219876,1.0315806980488897,-1.1911651706716906,-0.3765409943795094,-0.5461559508919205,0.16487779054627189,0.18061109099867076,-1.5384272465062157,-0.8516021202585768,-0.30155963467627983,0.6880883414671602,-0.21738671382352473,-0.9044769473739959,0.7701738711090474,2.1041210273092728,0.16377866954237127,0.2674871347436023,0.7659285427223594,-0.20606721986455104,0.3182288311288522,0.4283106521627142,-0.8593237976721371,0.4775675743030111,1.0532565150230826,0.3073676259980519
0.41646497965812596,0.5795420440958073,-0.8308948929176094,0.01586737526702032,0.12910169912834216,1.1296082522477782,0.5678719827754463,1.3692218258016915,-1.5393109408038412,0.05707382523829405,1.5507543171237161,-0.06407583787998129,-0.18988580132727476,0.34220874460262235,0.2506175061352028,1.0936550503308085,-0.01720137182187955,0.44253782758485594,-1.0531205172053728,-0.069696261913141,0.6912621307944117,0.6433755528084045,-0.06184296947333099,0.620022396022834,-0.27511386557551537,0.6612126397162674,-0.04232595218706
1.613356280076355,2.193175746312403,1.2191252474636902,2.949525248326325,-0.8748682365905914,-0.5877085762404208,-0.008628574239792781,-0.8571205384082433,-0.8507605722799838,1.486484918522346,-0.25595453164261023,-0.9868090355893985,-0.005515652714717256,1.2760104434584578,-0.4335675251031705,0.3146956492502315,1.1817185388329017,-0.5257824482587833,1.1326399336210817,-0.29888713643781967,0.35486035016625966,-0.04880184369571675,-1.740825567643148,-0.7748364749112179,0.8280548639526576,-0.20529652652485508,-0.5525020185233223
1.3757312877124583,0.8486424448566581,-0.32779673592964176,1.097817024153785,0.0014971170994041191,-0.4605528264351475,0.7569289371730584,0.3103774755451607,0.8223159888962828,1.0589266626035165,0.4362791899147352,-0.3240435908256547,0.023822291969506817,0.5762001669355555,0.8318584139218159,0.3493786494532489,2.034623145344141,-1.9965150040048176,0.9154983608527162,-0.821013280541074,-0.04350127712001235,0.8062930493366613,0.06950095786211312,1.0199388136006549,-0.3008346969162421,-1.3835249528580498,0.6798828208922222
0.3631759932929731,-0.3950976900679057,-2.0760990452563703,-0.021237371207692316,-0.05572009069153016,-0.1362847052643491,-0.4754490537379132,0.47251898960060285,0.2991098081742042,-0.4926097910350342,0.0575919042596489,-0.7554478996502044,0.24206222568781,-0.26366348006099705,-0.048558113502679766,0.26041862752187084,0.8073165907547365,-0.638455154737363,0.7128057508348802,-0.2449387631604229,0.0408806033772047,0.8231937089349995,0.829516318602054,0.8580929264609423,0.12388180929376143,-0.13337087270571282,0.6683862246789086
-0.0038477636568525118,1.2234516844835088,-1.4274522469766324,-0.18879011329811204,0.4529539917139153,-0.48808189402030444,-0.29130595669816306,-0.10055216398893944,1.2011895131424926,0.011746710567940077,-0.012400055368699729,0.0965482075025476,-0.07615070618576808,0.40067684788189484,-0.04251716191651202,-0.24664322354658147,1.0856936816759752,0.2391007201996093,0.47599733837040137,1.0877334984820772,-0.4456405930477619,-0.889317472800162,-0.6560822196634497,-1.0248833953328964,1.4191759306338994,0.837626483078956,-1.4949740334962076
0.6280498800173027,2.0990906999120096,-0.9048838097430539,1.4704067433687424,0.005416455293284755,0.6247412099866749,2.511646370183879,2.0933367567885837,0.6620364123842041,0.470171238986938,-0.7923004911555431,0.8287866619164421,-2.6309295944176188,-1.7150382573985452,-0.8221111048817623,-1.163467312405268,-0.745636545620281,0.7272173824687034,0.4589750152951399,-0.556196304248773,-0.5069591506414665,1.1475506378069225,0.7543002375070935,1.3344475248749397,-0.8956727609479445,-0.6445549032409637,-0.11400060751521708
-0.6581182628634106,0.17015129079291794,-0.4751705973756501,-0.6806500145448628,0.6935266090301728,1.0939806455775223,0.9565991652800064,0.9484106671231889,-1.1796816052144918,0.6624627442948373,1.6864623540839407,0.530289890251811,-0.36951870538300274,0.5064635559456341,0.6209806590864055,0.16377125084986277,-0.39651192725568163,1.0315438562404278,-0.7050991245770627,-0.3385127976135012,0.5168914614337569,0.7495940479174151,0.30735946881233883,-0.15901452206769906,0.011860215734215643,0.3687929626701864,-0.8017742045616209
0.8589375987138413,0.8298856351610473,-0.5953245280165665,0.2933365377204534,-2.1252289415726078,-0.1268657458200839,2.592278873127551,2.043484909756935,-1.5429904825925458,-1.7244980299636774,-1.911893329349503,-3.68610585679375,3.1091498974824363,-0.7330999838088004,1.5541172732510586,-0.9721975838937388,0.25401636618170925,1.0270227450540783,-2.8339251955686713,0.34594135607102683,-0.7767305678722981,-0.3698050625810139,-0.5606908238246431,-0.7904188802506757,-1.258848342726025,1.718004601664584,0.5800422766844268
-0.3101682678648504,-0.07607398062523688,-0.37191750167447957,1.3677555608948317,0.2050878536362852,0.6568995813114014,1.5998332949852987,-0.7292400625948761,-0.6669029086690825,1.7369039941936724,-1.4305625967887512,3.3186886345957123,4.197387106853567,-0.6324650516808351,-0.549081682385457,-0.5095901370024463,1.3185087943431486,1.3181787280149317,1.6947693429330024,0.07291504809025692,0.4584236726898555,-0.32171096781425496,0.8645753814071745,-0.20997378909534667,0.24978588288175926,-0.16475862602879227,0.020573947037438936
0.0833196701674234,-0.19104837029963678,-2.1327133529004727,-0.9369203468799017,0.2842953360847002,-0.5228776008584931,0.7755729500738099,-0.9259326939994253,0.9629665627672033,-0.16080188258229358,-0.19842666777688767,0.41190701205495994,-0.07958712179669322,0.2815991467271627,-0.2417404748032254,-0.9118317271261687,1.4493692564777803,0.3158660472866468,0.9100961554782567,-0.22941696071231318,0.2506679702847494,-0.3217423108480139,0.9645203974669514,-0.32198743177316813,0.47314358827559516,-0.19225034113429323,-0.9252617348643475
-0.7658136756889469,0.6563396269238843,-0.6096037422836139,-1.831516466207487,1.1170305325777588,0.7478604061004323,0.7241599935461999,-0.5066887057552809,-1.6960251731036096,0.5473549956757445,1.3720629634705792,0.09945695258103625,-0.4326805226377118,0.15565699727306145,0.2720148669252757,-0.15993404919942653,0.21409613101556252,0.019622517704698948,0.24894481415840244,0.3884357338297328,-0.20338526508940036,0.0870458021303428,-0.02183118612751399,0.1842677919144198,0.3258573544494707,-0.02447814616658149,-0.7962445525882912
1.402258866600749,2.3209936854469406,0.6493141079250588,1.108308429230416,-0.24356423643496225,-0.13163669714561668,1.5657970472845248,-0.9568969573646764,-1.1230675147796048,-1.0582244446410232,0.8192331072819169,0.4591606638473598,-0.33361978722733315,0.2943705413099461,-0.439602112021925,0.2401343124584674,1.9035455745027405,-2.4598466808122885,0.35172317196134645,-0.19282586816777905,1.0627277690779628,-0.05231250313246369,-1.090536667780332,-0.333039779328085,1.1798678228253876,0.3909233047087479,0.002030996170746164
-0.9032300657232843,1.7895310732848546,0.9329616320158752,1.4291697669152965,-0.3367256039332336,-0.5139176805794433,-0.40657538198635795,-0.41850465240037865,-0.9720793578708494,0.798638743254444,-0.19124442872800246,-1.9958066853177472,-0.45204544140190933,0.3823460327614468,-0.799059804687656,-0.22243256794611393,-0.7273868734997833,-0.09779662841050468,0.7295613745205226,0.01587116266464085,0.49443049120638705,-0.9899787791988625,-0.6010194561840584,-0.24066321191359982,1.4922025967330528,0.5591022248198914,0.44944428450767027
-0.9329183403607432,0.9147608091565076,0.09616785345598187,0.3732582285525683,0.4037376943920687,0.20416621272736343,0.9770402399373811,0.062292336984295246,-0.3516090091583015,0.5470554825566591,-0.3195864296430627,-0.6922913023128823,-0.2390666845464708,1.4110274322537526,-0.5631064379591679,-1.0462662493678094,0.29970507850108685,2.5568951434375893,0.45445390073095204,-1.437563211615351,1.1947086489310859,0.06526858859184431,0.49758877627965914,-0.04706036382972558,0.24772024014130853,0.26248911835240557,0.9314516129691198
-1.4963981183233064,0.3428938020152136,-0.6761864433544377,-0.9402876364788108,0.4940386734666775,-0.22534226739873364,0.6581367801833155,1.0415543262347322,1.4779846130084733,0.42192645079444263,0.9277330120113426,-0.4946264375633836,-0.048939977304759734,0.4968312667082708,0.2804372465307048,0.07069629812697648,-0.4903260470671792,0.49948976026128045,0.021495907197391854,-0.417653316868788,0.9427803818424321,-0.3521801125371826,-0.6119105492521452,0.5398720642855537,-0.19956700096681854,0.8139716119436422,0.10849784324162436
-0.44280637623357794,1.9646464488958513,0.6459796927501864,0.08586825440091324,0.5575290085722129,0.3809088053311269,0.7208628256275862,-1.4056340949873571,0.4578733056658521,0.8601437090960532,-0.9377126224845761,-1.1631306104774115,0.19848985843092193,-0.5720669670209438,-0.07217147374089063,1.9899988678794596,-1.106254602455262,-1.2709850071454694,-0.3974735057057587,-0.24392977312691091,0.4456201462346308,-0.4672728465832068,0.2012888231925402,0.6363328453912869,-0.6697542195834754,-0.630270747559685,1.1899204976681177
-0.6508264665601541,2.625327779035782,0.7818099265932915,-2.3677686901059682,0.0771553329988866,-0.6286155539249267,0.7352782301843572,1.0055346430848073,-0.6616864671393645,-1.8551410427355135,-1.3703723823913063,-2.802325905927453,2.5063637607017153,-0.7312652135404191,2.313656223177123,-3.2904658520055867,-0.10737079189253765,0.6511197653328273,-1.3449817277629783,1.5592753962733696,-0.5513421645321881,0.22550154617768692,-0.0822757284816199,0.17608771732561596,1.0681693939850594,-1.0581039828749592,-1.8410758369699325
-0.04384610316532704,2.850830838473678,-0.10065080687427644,-0.9111378210881098,0.8803291577534142,0.5857096896684163,0.22207417792642414,-0.9540707135659718,0.3713895604833035,0.8937026845215815,-1.6322276085998613,-0.1303756349893641,-0.155659950240809,-0.014219218728498833,0.3889382528790795,1.2055084074770641,0.1796401207151576,0.5654549929439464,-0.9862794602671188,0.807427248826405,-1.0777576018185446,-0.08268339062348733,0.04863905929666405,-1.0628325501377816,1.0456637876271193,-0.0990106263753799,-0.15178418548247688
-0.1309279647090934,1.2529873024058273,-0.24786720709810733,0.48775602229165604,1.3575839167129151,0.5351468864993776,0.8347551945863733,-2.1463577383226213,1.2027631189759835,-0.27294229735594894,-1.5585813971478604,0.22049616530173458,-0.26470722931245505,-0.07390506106665785,-0.6071572234752401,0.5094030387684185,0.30610891884088115,-1.2955627538220287,-0.32562749591068413,-1.1296171443178273,0.7208580485739815,0.18198872604432662,0.09897859882554694,0.4031327790422135,-0.07685253692689877,-0.3090958319604711,0.019239269721117756
-0.9642967343841178,0.9543582720854915,-0.32166022969769137,-0.18185636087470702,0.0934575607322684,-0.27602387596589995,0.32090360072431473,0.07439677032188911,1.1925431373001731,0.8906481027705102,0.6316059636836927,-0.9449903974730475,-0.20885615852811043,-0.17889910438575213,0.21555592020595674,0.09998317768054807,0.09381488229085125,-1.3101823078212844,0.414995208404932,0.07668912886552696,0.13528954405324156,-1.3391213224591285,-0.2436778062630412,0.8745211125904983,-0.5206017506299252,-0.5917982337362727,0.7827973066578835
-0.7483841136976821,1.0908175025190225,-0.45985360208147136,-0.9882900136606555,1.3398728725438327,0.7416626206101303,0.45103232675838867,-1.1267066497810654,0.3316879715752857,1.1224138989155599,-1.313866261344236,-0.37569247037456877,0.15763357191144703,0.052776017195149155,0.05580841147253179,1.4487856134519972,-0.020771997858314212,0.780540896598655,-0.72845414044102,0.26052350111575523,-0.756108839879301,0.08233288630504632,0.8321961795330618,-0.2694312821023225,-0.04719693272669089,-0.3160085360701224,-0.04994484282662142
0.08956210747469512,2.9232333040687397,0.23236253258287845,2.266324614632818,-0.44884653304458433,-0.024639137772262284,1.921876876355109,1.499563910649504,0.07828453550240318,0.6545488317074878,-0.8328013590244131,-0.19498381451860083,-2.1345768159946723,-2.204765096577345,-1.0819015781716632,0.004121641421521367,-1.0720146019619228,-0.5219922142123894,1.2621982972431267,1.4345753829081966,-1.5777799979696334,-0.29618075155939516,-0.08032231095441172,0.5035353888370042,-0.0029689240302099443,-0.33192262123477384,-0.18019693547997914
-0.9095395394097902,-0.4767575231490828,-1.4957836673288667,-1.9914299995562736,0.032688766218080735,-0.5339519513661775,0.6773506481579882,-0.5564517385490492,0.6163270506718633,-0.1122870173066296,-0.04349927497950944,-0.3693213370207124,-0.3847748786669489,-0.2054731386269522,-0.010315119625664592,-0.9930775028716751,0.3967852144386132,-0.6281266886479022,0.8594577915470152,-0.735638477412215,0.2043923048080851,-0.10324513062116067,0.3540462093237669,0.38826528636055085,0.46623774751941827,0.24370665909909223,0.5142582290248474
-0.9165635200269108,0.8152583546565856,-0.5193582007385704,-1.1971738690725717,1.5999085359148078,0.522692469288293,0.024840210745072696,-1.1053877005347277,0.38982274642192016,0.9258810533744174,-1.0365180365419662,-0.590506062285306,-0.23053255641375525,-0.13435090407450326,-0.08993061644362746,1.1613195932490095,-0.5406110251254839,-0.11449208526354454,-0.7419716247252783,-0.13264532619653738,-0.26042548790151715,0.5077219112974592,0.43987324145912715,0.22652126279926224,0.5646768242923099,-0.11889372562048883,-0.5801721316755665
-0.7929995000025875,0.9726178546056872,0.04367515109736732,-0.6797510672979031,0.5662524226149734,0.11167581243677599,2.2952873881212326,0.2743261090723955,-0.5894661810434207,-2.2447688386460114,-1.7551003704825554,-3.13365071592003,2.9382307172231763,-0.5920240344804522,1.5334968514513367,-3.0184742420032826,0.8461485229940523,0.048797965703813395,-0.9434673991106831,-0.2433339934179141,-0.8526400712432503,0.026848461036444334,0.01962109444742031,0.3045702826931036,-0.8502503579628437,-0.021111846534236537,0.10414639386709221
-0.799167255584674,2.1956351638268647,0.3723041939734359,-1.5098921555354163,-0.8254115208518332,-0.8864738281902234,-0.6432118271950121,1.872264939286358,-0.8483333669125402,-1.2195877245916655,-0.9797335159828563,0.3519778036925965,1.264304341510228,2.999201496537664,-2.7203730839264737,0.8661128654857001,-1.6325484618414086,-2.274344771240056,0.6080711677616101,-1.6827177537234197,-2.3239886614274803,-1.3492922976315187,0.19606672334540695,0.3896852859423943,-1.1772750342548841,1.0933188722281866,-0.10937882297489596
-1.4708451954630368,-0.46688223426699815,-0.7554818232192513,-0.6299789339624986,0.11270990352796605,-0.04852943615653003,0.3767788117835312,0.4548123661034805,0.8933206124261748,0.8722200553062603,0.14859341956846125,-0.2492849352645913,0.2522267137812997,0.4028829343041558,0.2913795400285461,0.11340603476220452,0.7551623931925886,0.13132375980920305,0.4604520287064974,0.4582676611402928,-0.749654578009132,-0.8293605541806026,-0.03801215023054422,-0.1292317278557462,-0.555910647897955,0.028604532849602668,0.647290395130256
-1.6189150672433776,0.17593628781134482,-0.7982208913175212,-1.1257120669182619,0.6075758831667589,-0.21703189423941754,-0.001315272141473475,0.19008937743357185,1.0016107177286213,0.4226323807854587,0.3696510007579718,-0.566401203558002,0.09144286928582186,0.1806662214563901,0.07151529198530843,-0.18818623911587898,0.23980086085196842,-0.2511104923093003,0.6789421359881341,0.4329970411354698,-0.3397746046913494,-0.5909796986542031,-0.6765315180730483,-0.04992141261610609,0.11112677100364096,0.43294834338231125,0.18677173152037774
-1.9567264609354191,0.8214804031973485,1.0749565414972204,0.49153541518869714,-0.3369645574102881,-1.9988544307184857,2.6402111946813633,0.7077615986888234,1.4261659355725214,-0.08782561488690409,1.826630430632173,-2.163107759262881,1.0199394071822807,-0.4772871549254928,-0.7801043032677197,1.3999356415716144,-2.741187785843758,-0.36670144654443865,1.1952271347391348,0.171225725438935,3.091635547602325,-2.402125473183245,1.7184708977326897,-0.6126655183343546,0.94984723802435,0.4964693567318211,1.0000694774773213
1.013603109891956,2.400375911077783,0.6665269573624653,1.5568533850835773,-1.0992727354205103,-1.2583095678264808,1.6644548635969278,1.3930019035794705,1.1198258001593608,1.2008502532819847,1.0697081447348864,-0.9792167075068461,-0.058026158182647225,0.5787623839980313,0.8028526612740358,1.5640329489759104,0.5626455098071103,-1.0783203476368908,-0.17183940942281847,-0.15821071220327784,0.9493661442096683,-0.7445340188314689,-0.466959698185132,-0.007621386730081862,0.9030651845309511,0.3091873915665336,0.2946651015445607
1.9081674339210035,0.7191537555110638,-0.22794640592889753,2.8829565461669566,-0.7583191721321145,-2.751462064293198,1.2847912342946202,-1.3683832760598649,0.813297607495158,-0.3044138894113767,0.46806636915206734,1.1433986011745962,0.6280279407683599,1.0830679292855308,0.8691772886830381,0.7603881145160865,1.356233237872434,-1.2341458739082212,1.2061347241046694,-0.3047324621441788,-0.4812435815225411,1.8495302985980087,-3.221060356442511,0.6640779991873065,0.982664951185273,-0.6922550557505981,-0.2736637573163843
-1.5825122969634653,0.5501869077661061,-0.13656702720833722,-1.3607455230661003,1.350105266236859,0.8409850519903147,0.5679340365205476,-0.36383163557448833,-1.3184739932883185,0.021320282517127528,1.4275222139806651,-0.0864400083896026,-0.21578294979836443,0.07768761745331042,-0.1537247861580964,-0.12226078518497671,-0.05300523335073927,-0.26813304075824684,0.22832928910867692,0.47114074949340357,0.058336828736147144,-0.19466888818802197,-0.31605513647096894,0.2532770838287505,0.06971480941364049,0.294072504146939,-0.23242612882711897
-1.1777198927211638,0.5070330170605524,-1.0356228474634988,-1.6867099249458128,0.5414715691487911,-0.3153315882863893,0.10241166983704861,0.020681819824262267,0.9361138452831563,0.7011303344705948,0.39195011631004884,-0.5942474417255896,-0.15424199245653977,0.10814223802438948,0.11874909410180716,-0.35956980450871423,0.3901904005804777,-0.16163953517424476,0.46485181053543206,0.41630815669259275,-0.236953869209477,-0.8276529988060273,-0.30762989152414066,0.22928750694769567,0.0776679859853922,0.022319132550955783,0.048571619877451094
-0.656995578668417,1.6057622263812061,0.16819905565153484,0.29189703497483527,0.4356696796950246,0.8226388143140819,1.176633269452278,0.9533717404693298,-0.9531568572122273,0.0755958113520249,1.690765437324961,0.07648767408509834,-0.6853496620463009,0.2648385106562254,0.4426581267797363,0.39786091557270503,-0.6608241304014982,-0.2580281035957654,-0.7747697509283625,-0.27588687906725295,0.7289003019063478,-0.12191568897205665,-0.7997518272467392,-0.11128085198609146,0.8307896993959184,1.1691042820828257,-0.3359408416445009
-1.3254383672819732,0.8345973249860184,-0.3954742542678967,-1.7763105127370724,1.9496264450053915,0.5896704157866649,0.6631382120042254,-1.8257847052571616,0.7411405356801604,-0.26318875229522476,-1.4679060195837708,-0.27633043758632103,-0.2149222478625897,-0.18376699524165813,-0.4910453593177257,0.21419662105228005,-0.21105149326724734,-0.28346776350249586,-0.25875747116338366,-0.9659686376373374,0.22091529314995687,0.6622525771662984,0.38592297616969684,0.32220289274680863,0.3805445635021395,0.21230533428639986,0.5315107398405146
0.02492362870580748,2.373140126059523,-0.1609104077356137,-1.1924569190320884,-0.47585000483883755,-0.6722585318540666,0.46392166673961704,2.7902339564225684,-0.29538542329673884,-1.5771383415052105,-1.104794234842265,1.4459743922780723,0.7569992279846595,3.8754723824963273,-2.2568878632726967,0.14860398621527787,-0.647865781751661,-1.1263089385210983,-0.012466886983645625,-3.1780506516929243,-1.911577262654201,-0.11545601384440296,0.35079523021022513,-0.0776185036775872,-0.2044623751991401,1.7866852603835297,-0.5207886384594267
-1.2329609312652958,0.5276646850138418,-0.4891623903182098,-0.807667586818011,0.2734183371236915,-0.08574488491966395,1.1390828870318586,0.8564418583516905,1.252764600472265,0.7538324738168732,0.8068450553564387,-0.19943218179023536,0.47470455988402305,0.7671556024527204,0.7553535500574173,0.4042853942553987,-0.2913001622265756,1.1529116641073986,0.6705348850001719,-0.3021454589471434,0.5946795002626696,-0.1289853348040411,-0.6671034403796915,0.03684662445362814,-0.7255342384859447,0.5280411220354373,0.38201941721605304
-1.2017227017697307,0.7043759133272567,-0.49506638938343644,-1.374546414696469,1.7959073044518257,0.6406998613641627,0.5090789117360183,-1.5785020982196154,0.6900514941400903,-0.34415067027379215,-1.5115869359732277,-0.36086668046046383,-0.08019728187273753,-0.23417543695444712,-0.6469239998538572,0.4437277600404959,-0.06098898251841222,-0.29014025564559404,-0.44310699413431537,-0.8451314785956875,0.1947059493327488,0.6950128616712219,0.5642692251535559,0.27726240020985843,0.22745398014627277,0.16956332451507733,0.7435081410868815
0.12949295958113138,-0.1332457675180198,-0.271331762020932,1.4459163529911252,-0.388473124310126,0.6307627560193251,0.7540507921206205,0.1216329208510724,-0.7757040961388353,2.4678869428674797,-1.3124140678103693,2.8322745335102235,3.981113965599378,-0.5586540809968861,-0.9672008598675629,0.22910806340085188,1.7524156172535967,0.3046972585693713,0.28623435465817815,0.7112641677339875,0.28093239097386774,-0.7709324962286503,-0.6018324436600075,0.10990030979594136,-0.6437837292642787,0.18884639284662014,0.29119738315589433
-1.0313382125300752,0.9147751619975566,-0.9061741824085675,-1.2195974052431673,0.5953267909695233,-0.5129486846466835,0.7063928936130641,0.9299316387829247,1.2948336720346945,0.4837568171730504,1.1704574952314952,-0.69508890741135,0.1279671259476874,0.34614346550628067,0.3412170447031367,0.27677958482182013,-0.6669456289396095,1.1035097806645742,0.3410968140994066,-0.10999825221902552,1.2189880854081565,-0.36332876710626505,0.3540533076915017,0.33296961461986635,0.3643792841125438,0.325347498955431,-0.4178033759311774
-0.7917072218715714,0.37530854420259485,-1.6000931827870666,-1.217304625298586,1.0977947999723856,-0.23883953695599408,0.010247085309702645,-0.12021144674745662,0.9967929860575175,-0.24086540659362288,0.2744163645462462,-0.3557259284954257,-0.1788538460176795,0.06458848765392917,0.0678735199852303,-0.7893083031894508,0.9166547279837216,-0.029918064805100442,0.8936247957369907,-0.26367891777214564,0.00757086079289964,0.25052278955613605,0.7726624363747377,0.631723440929028,0.7929104303310363,-0.25913442893195465,-0.14371981115079785
-1.4567942697281164,-0.11723435365357333,-0.6438597094658942,-0.9098257914273195,0.3253898224112084,-0.04421175894018188,0.6500717954808819,0.10808028237200556,0.8145745214892576,0.9400813077048951,0.21246515662863094,-0.21082933877808727,0.6111215998883534,0.5033669489736845,0.43239909369603496,0.13694579448016567,0.5998241748197649,0.42407953818187766,1.0615139855601572,0.5106208711714371,-0.7191773352410787,-0.5730527199601421,-0.3665806312826792,-0.5014743470029236,-0.8478215933470377,-0.03639032815955229,0.6786309238549381
-1.6793776984777853,0.1967974546731915,-0.05898697200609536,-1.8406399640785187,2.950382475298319,-1.6435932997226772,-1.1201073417136351,1.2683948966516743,-1.4431993661817575,-0.16153719618782175,-1.0628091321677977,-0.38235028783468855,-0.9321166431944138,-2.4213374649651183,0.34937198346739556,1.0008635387798552,1.3227922099995213,0.5556109639754883,0.6519557472934799,-2.118636470554582,0.8891619916178487,-2.263898833983603,-1.3093102382202564,-0.24037436596286071,-1.1267473098090184,-0.5492522254724841,-1.7122162073269924
-1.7279363807357686,-0.4672760853423212,0.5745901827413799,-0.43067173451672586,2.280337957368615,-1.8838170446442033,-0.7926102370226304,1.5402728443688902,-1.7798017330702103,-0.1816639182897298,-0.9545480551619877,-0.37695262766274157,-0.4381986280308609,-2.3696508466082817,0.8715015174996397,1.9005180369389738,0.7604828497944394,0.45502046431568977,1.487682993819588,-2.120678950917352,0.8753290925370676,-1.9115848920249234,-0.8709534351629209,-0.3882128162461359,-0.6591401196333616,-0.5742610296288813,-1.7319134080223284
-0.6329233374470247,0.8224411168828075,-0.8564742441026248,-1.415494036296787,1.7016475106589772,0.9320985810564085,0.8988802073214136,-0.6131739651644448,-1.3383590416942415,-0.5192689792820263,1.0948541176428888,0.3570160340543101,-0.3787261954877797,0.18031316583054424,-0.07667735943448718,-0.6976295223032495,1.0127746749140527,0.10888583684870133,0.404465869970126,-0.14190055803923157,0.06007252779868937,0.4410662589634809,0.8125650640806602,0.4721632721873065,0.4746232729407766,-0.2114192575070275,-0.15356521538672246
-1.5636139135067662,0.8673171371728118,-0.2146821645251288,-1.7076389081827534,1.795712207139183,0.6849130628457472,0.17917744346966172,-1.472574912381072,0.5484657308673999,0.6933178193354487,-1.140652125440162,-0.48572464216678984,-0.0408710851214665,-0.06768629177106181,-0.12942632384650427,0.9057703568859166,-0.772936947264619,0.03539542571696024,-0.37181904928597426,-0.19712081308041315,-0.2478084034317167,0.42922949861964366,-0.30490079608817855,0.12704988352476318,0.09459512311040769,0.25371290930306967,-0.14382725780845826
-1.6212708071213444,0.6973017880937605,0.6160119885339361,-0.5932991321649731,1.6342915915186007,0.7486606400547985,0.6040935931857517,-1.9626692500892762,-0.17962809917457673,0.9561502133521418,-0.8824295876252516,0.059202699084323906,1.4315518383054469,0.43318456442713216,1.5005031838260978,2.0071996994217116,-1.7488681462632814,1.1339198726088502,2.4342251053043524,-0.19241252016255975,-0.6864401736992648,2.5628457405425724,-0.7618402545880705,-0.736009580512409,0.0910961799969598,-0.038274790634661736,-0.8502623307432621
-0.15007228453132218,-0.9335878144817074,-0.7611763727293415,0.08962459573226488,-0.14411447287848259,0.2556177567369842,-0.5009348217069531,1.910721125301758,1.180811937352184,0.5199428803380365,0.7082266773318296,-0.34722344729074056,-0.013818173728920873,0.39519166695796437,0.6817101054828284,0.43800194198947623,-0.686537389326756,0.6904049293161423,-0.26472420651056916,-0.24061068156274115,0.5093697572774356,0.8723967764804959,0.08338522463291197,0.0491954395706885,0.5371495509938106,0.3486669547700037,-0.7544795249121117
